"","x1h","x2h","fz","yh","x1","x2","y"
"1393",8.86318536836725e-06,-2.24317979965389e-05,0.0176413178521472,0.000144809649218956,1.05724021270968,0.674894864399845,3.69129801841082
"1394",1.24194534510766e-05,3.25387088116976e-06,0.111739216901221,2.38410784428147e-05,1.27907258320933,0.582974752499133,2.26719686293321
"1395",-1.37875303556047e-06,8.69604195141657e-07,0.0891564450338691,8.18678417132815e-05,0.787676725359233,-1.41177839750099,-1.29659162834278
"1396",-1.00717868128167e-05,-1.17447379698706e-05,0.0774108168783638,0.00030034796017735,-1.22240338257699,-0.703970606655945,2.57494710102086
"1397",1.44445587822022e-06,1.93896093378097e-05,0.0210340380093472,0.000675050397821595,0.451952116736654,2.62883981785535,9.56053928516333
"1398",3.4231853063569e-07,7.41723512136457e-06,0.1555897250858,0.000197938713239406,1.15044918638092,0.470024404264214,3.39452381570647
"1399",-5.30401397800222e-06,-5.63171094246799e-08,0.0677842157017991,0.000366069876215862,0.167940980736459,0.704295017537453,4.69390518597006
"1400",-6.160848697351e-06,-1.63321717213053e-06,0.152587899400802,5.34805202341962e-05,-0.56610933289597,0.682779769592654,0.673528365603433
"1401",1.36858858906699e-06,-4.80253102061854e-06,0.0816894615856874,8.03728043494661e-05,-1.08611824061135,0.00754998423810622,0.696359128432104
"1402",-4.91059220720955e-06,2.57624661111555e-06,0.0319617654622989,-7.17196763541532e-05,-0.665302795560156,0.13935603332697,-2.25721081445005
"1403",1.11106223070024e-05,5.16728408698508e-06,0.0898000645701349,8.35984721628721e-06,0.714848355949339,-1.3033774610447,1.23619341661121
"1404",-4.25875907580112e-06,-1.70329269472837e-06,0.072406898582214,0.00014968220734853,-0.431661100381928,0.0387048464917606,2.05754637958965
"1405",6.29381524034181e-06,-7.34822013248613e-07,0.149222035493565,0.000112630525116242,0.227614939940088,0.395182892033491,2.09332378559241
"1406",-9.21739900680066e-07,-4.63550302905855e-06,0.0622567959907677,0.000443438637784588,1.2949457956703,-0.680563671243389,4.68939890396972
"1407",8.58645559854951e-06,2.75729270547603e-06,0.121012730470875,3.74443631466096e-05,0.578334940469455,0.72377455018738,1.0731632248865
"1408",-1.99154547557381e-07,-5.76863409809834e-06,0.0629028075094252,-2.73492466177049e-05,1.36467278147354,0.518069747801871,0.476259570753788
"1409",-5.47506807196125e-07,2.0515770528472e-07,0.0940531447729476,9.41910647346418e-05,-1.70157980266041,0.778482346188232,-1.22724400362236
"1410",7.80689098274881e-06,6.30055061261586e-07,0.108448937457406,2.4181870840699e-05,-0.280676279713792,0.523151683516014,0.952206736754317
"1411",-2.28119141684735e-06,-3.13158902220119e-06,0.139180516584945,3.96376104407016e-05,0.0650680194921931,-0.287920301514383,0.0850439501372963
"1412",-6.91047539622729e-06,-1.67917431175328e-07,0.0262843578288997,2.26286340089152e-05,0.578589291608515,0.354386866395763,2.31751455027924
"1413",2.59779141929038e-09,5.25881504950249e-07,0.130214169654544,1.18243567780053e-05,-1.16920662152897,0.0720154441668226,0.695891827352651
"1414",-1.44540041276605e-07,6.07240573732947e-06,0.15832059814805,0.000174002715586947,0.806184855447289,-0.596427002745343,2.00944735175205
"1415",-1.7400494686622e-05,6.51769913671537e-06,0.032041095242752,0.000592996764899893,0.307390076162333,0.577988552086409,7.49107112278616
"1416",-1.06030135111039e-05,1.50110798898259e-05,0.0255402765391335,0.000636816541895473,0.263806013604717,2.03336031259179,8.57831989372672
"1417",1.9536344874851e-06,8.23280247332665e-06,0.0726979632106864,9.89913113997403e-06,0.508484791605046,0.790214775252205,-0.0538426851030611
"1418",1.92909063159127e-06,4.11523957220762e-06,0.145900808755681,0.000205334833394567,-0.116358439876994,-0.468180727277686,3.47164351032064
"1419",4.00814674786995e-06,-5.43408659968455e-06,0.0585587747378974,0.000199002540572953,0.925546098499114,0.926911819918686,2.59958692737182
"1420",-2.4051147634947e-07,7.9373644016593e-06,0.107189355651179,0.0002519194948035,0.64822977373149,-0.0370518123742073,3.06564709389135
"1421",-3.11965192156045e-07,7.32801097629841e-06,0.110356192202057,0.00026430710468746,-0.150209374167699,-0.354464769125734,2.07645141628255
"1422",2.39811367860423e-05,3.71531639790726e-07,0.0130749146940611,4.97523783412603e-05,1.0403770193407,-0.22901008096393,0.763331187404907
"1423",-3.9151824301368e-06,3.30887336005468e-06,0.143939404434996,2.00438947671053e-05,0.292558684946182,2.17966187408803,3.99436816191681
"1424",1.73234639426188e-06,1.37911060992265e-06,0.0564327033088562,-2.25879860159701e-05,0.668751399439465,0.312771172466001,-0.25918912760208
"1425",3.91990684904597e-06,-1.76485776222119e-05,0.00953397181180731,0.000814888191821971,-0.594177641624221,-0.129231596195659,6.52567937347981
"1426",-1.33665649743714e-06,-6.91239982786921e-06,0.046872507934715,-5.96357541087094e-05,1.58043183698592,0.861961566184668,0.373091565798193
"1427",5.31128232104786e-07,5.04382216377143e-07,0.112405829209483,6.8872553261109e-05,-0.0039889443499837,1.6298696442567,1.61263111281929
"1428",-1.21649690812774e-06,3.14513192899899e-07,0.160767113640182,0.000129460157381586,0.847842768893476,0.766223923810645,3.49675692632275
"1429",-1.87493083457727e-06,1.23270574209418e-05,0.0178466240276901,0.000153086455660071,-0.100116525892691,-0.104978940706254,1.84365050565306
"1430",2.99980430554115e-06,3.91528055701115e-06,0.0386725033332429,0.000588790319373202,-0.279629906980599,0.0920701553353117,4.3933228505513
"1431",6.11751698489649e-06,-1.09500453137406e-06,0.153351609127941,0.00010483274800054,0.784438245280006,-2.04829436951676,1.31345024652093
"1432",-1.24400270881195e-05,2.75520480369437e-06,0.038976680569839,0.000259210273190604,-1.58461664459117,0.71452441474099,1.99916609822675
"1433",3.17027563888565e-06,-2.12547100546586e-06,0.0727627187897152,-1.2471732796974e-05,0.47836614779403,-0.833580788828433,-0.532541568724736
"1434",-6.530621701577e-06,-4.2847728776068e-06,0.0725277960243363,0.000253102328540199,0.393566372994815,0.539531544544663,5.41957409023498
"1435",6.78100200613573e-06,2.84051371294066e-06,0.124469267926917,3.30376250548591e-05,-2.69532936912452,0.222331223741678,-1.76298184836937
"1436",8.67785084356774e-06,-2.40774541647648e-06,0.141983485110114,8.92931324928928e-05,0.368377328533257,-0.119037946813382,1.38783926337462
"1437",-1.68294288358104e-06,3.50257567230275e-06,0.14181525347622,0.000230525959870465,-2.16841774734701,1.12969295566512,-0.186933012801297
"1438",2.36124939040072e-06,3.08787191236258e-06,0.136952697721194,1.83986017232002e-05,0.65980437689272,0.281449811487888,1.40807261509655
"1439",1.41255334053493e-05,-6.10393610007687e-06,0.0196691594477009,-9.80767915960255e-05,-0.45391373338119,-0.953704639050052,-1.66277217761583
"1440",2.20857856603543e-06,3.33026838519428e-07,0.0598345982932351,-2.00788685302455e-05,-0.694936825234894,0.651704579215169,-0.705356032858037
"1441",-1.03006011774042e-06,1.27514962179817e-05,0.0807074334489632,0.000245608038512212,-0.00684630317266509,-1.01044758229959,2.43299758831339
"1442",5.07357735144393e-06,2.95899317594103e-08,0.155524779307659,0.000113721324941038,1.37305204498399,-0.472617206345566,2.80572398636659
"1443",-3.99625941723836e-06,-1.36695192409088e-06,0.15625346915745,6.55396698690561e-05,-0.635323077217894,1.34000025886095,2.03313308808286
"1444",1.54006495205818e-06,-2.11335932071242e-05,0.0159311255946902,0.000580435299911363,0.558103293948777,-0.783510602376921,5.51902493305318
"1445",-3.5278758298183e-05,1.30654208958521e-05,0.0345250407209211,-1.28408340979899e-05,0.341157868421877,-0.848308766543306,-0.702552817004478
"1446",-1.34686786010375e-05,-2.39865598070198e-05,0.0074448538328354,-0.000182241138063033,-1.17951862914156,-0.971627812333568,-3.99189752484063
"1447",-2.66742466870483e-06,-2.01438922647292e-06,0.133520728945451,3.16586909991895e-05,-1.74102201733397,0.584832268402657,-0.0216470150350165
"1448",-4.11005009208932e-06,1.09646714631114e-05,0.0884585142711475,0.000290261928718709,-1.99258577123914,0.211243875047776,1.77824474398689
"1449",5.73711087450225e-06,6.75406758558462e-06,0.0473856118889655,0.000512817890024933,0.551274211467889,1.88807535915346,7.44100365205121
"1450",7.14162372732955e-06,-4.18535896646295e-06,0.0836954445511522,0.000117262943089456,-0.0347420615312984,0.954322907537322,0.731866906729894
"1451",7.95537887488923e-06,-8.21585895716959e-07,0.141535181081111,8.00572557445182e-05,1.85057170361062,-1.92099518218365,0.142251806885055
"1452",1.32482237831866e-06,-2.32732297186848e-07,0.0520078633756764,0.00041069365687123,0.573675108263045,0.862930136356509,6.8967986319965
"1453",9.00538765948237e-06,1.31094245422235e-05,0.0213724617288386,3.87580865566149e-05,0.849695891082609,0.95999618872047,2.8118855934181
"1454",4.92448817212515e-06,-5.0316911857442e-07,0.156098338133389,9.99935562170327e-05,1.33438358533495,-1.050381923863,1.80991504100834
"1455",-8.02182906618395e-06,4.34925256451072e-07,0.126990888177821,0.000223572842490983,-0.500719097964974,2.44752538381985,5.35343509734843
"1456",2.66553498096999e-06,-2.35548580435057e-06,0.0967206810565556,1.06295312566554e-05,0.510097928228489,0.414062856134852,2.09581010632331
"1457",-4.48678954830328e-06,9.3380159502686e-07,0.0295889917839292,1.41181925084497e-06,0.868793270244154,-1.56711582529227,1.01976770475077
"1458",-3.4235565259051e-06,9.58814678939573e-06,0.0554003889709416,0.000235878059416177,1.36935168800303,-0.316245231888634,0.527126498398142
"1459",-6.80204766400966e-07,-3.76819931618393e-06,0.101798619935592,0.000181996992941466,0.762651146326369,0.39987206029008,3.53868662366597
"1460",-2.77507024070396e-06,-2.33576342265882e-06,0.149844446557994,6.0132664452294e-05,0.421147173037333,1.13182552099097,2.18932326621483
"1461",4.69502478424889e-06,2.01740819899601e-06,0.125045727750105,1.23881209293086e-05,-0.868224047271223,-0.991271029045433,-1.59197014134164
"1462",2.0694112097914e-06,4.14979937634908e-06,0.143210770321452,0.000211413132649915,0.729560360957693,0.741948055844188,4.30920600416085
"1463",-4.18717443303486e-06,-1.21459132640865e-07,0.157795424392289,0.000147077588975046,0.500265872418287,0.161153762557881,1.0862716403788
"1464",-9.33252992764359e-06,2.34768382845737e-06,0.143126938862479,2.24604339304712e-05,0.634250253706911,-0.757549435008104,0.236454508423051
"1465",-5.05194997958247e-06,7.10960774663313e-06,0.0425383732977898,9.24893222808092e-05,0.423645045572256,0.445774036056767,2.26402699932863
"1466",-1.07578614800728e-06,-4.29197124404536e-06,0.0570250150395027,-6.70391428924402e-06,-0.201838044710004,-1.06165242505942,-1.52205147702613
"1467",2.58164073431973e-06,1.58332762988827e-06,0.153915986684455,0.000133580535466731,-0.0768658984340142,-0.30112516723957,-0.158451805509345
"1468",-1.2319137926112e-07,2.28161101280838e-07,0.0854415958923643,-7.50076395581426e-06,0.687364113281517,-1.29489979884073,-1.77979654941187
"1469",4.84647518839072e-06,2.2554227590363e-06,0.10605855338022,7.99230786238784e-06,0.17163150692454,-0.305205794872561,-0.752631952504744
"1470",-4.36880533279366e-06,3.7648784788507e-06,0.060125135308904,0.000193363448858601,-0.830108574326988,1.53908871062868,1.7745959151229
"1471",5.98604507407165e-06,-3.15526806202425e-06,0.0702895853975081,0.000188178296401279,-0.290159119805667,0.00651482409677401,0.440685374522356
"1472",3.23233810139116e-08,-3.54735466525273e-07,0.107049094784382,0.000311563149320719,-1.31912572417651,0.124020504970892,1.68222259610369
"1473",-8.43920164388026e-06,-4.96869914680774e-06,0.0104982028979476,0.000664787224541047,-0.967031902668912,0.629220058600915,5.68139826179058
"1474",-5.59222870025868e-07,-2.52125541049815e-06,0.0942840231857185,7.25238372164158e-05,-0.144611070135517,-0.908205567315417,-0.071863597019645
"1475",-5.97870642966709e-06,4.25643660205572e-06,0.0328716288421,0.000172353467891687,-1.79813255637493,-0.431748350005079,0.0279265005533539
"1476",-3.03507897758173e-07,3.55675326399206e-06,0.140772906365823,2.88260571281598e-05,-1.68854247459158,-1.25079185810328,-1.34262653135097
"1477",-8.25910245978817e-06,-2.82999797196473e-07,0.117097749433753,0.000205436525157279,1.10256519943608,0.841649047522269,3.61558360544892
"1478",-1.07922161018645e-05,-8.38713423919558e-06,0.0130475317278227,-9.93830043515413e-05,-0.57661892421144,-1.04830988845611,-3.16587281492842
"1479",-6.95402930080838e-07,-7.5201348179526e-07,0.101554628249351,6.91220968941962e-05,-1.85169172955149,0.129329208505584,1.27945770035085
"1480",-5.18160676375601e-07,2.0842615335178e-05,0.0220843753200947,0.000666330710838709,-0.112863239428975,-1.78187392067282,3.36617289565263
"1481",2.02675131239801e-06,-4.58865589569638e-07,0.102590669971439,1.33135855175251e-05,1.32106926722151,0.559281040292502,1.43513738919086
"1482",3.02073035766076e-06,3.21292415056993e-07,0.0659298585851874,-1.38580789903047e-05,0.662254296934641,-1.80825157088214,-1.23857111380536
"1483",-4.24373459857288e-06,1.3165765945457e-06,0.0281218979529654,3.92022045829224e-05,0.441383198353637,0.499259979054053,0.909475057055702
"1484",3.11915953624151e-06,-9.06667732740363e-06,0.109255628983747,0.000141661665618161,1.18374591227984,1.59938879472964,3.66498692790863
"1485",6.73635922749063e-07,7.24441569385316e-06,0.148759209477029,0.000222832081699554,-0.771501441100894,1.21225107298126,1.64111006232479
"1486",-2.42478802167788e-06,-6.82540525931029e-07,0.120416132173526,0.000142466519043712,0.729689191352037,0.255266900176507,3.53106230116833
"1487",2.01963000223877e-06,-6.49023971084429e-06,0.0763729256354392,-2.42915897834781e-05,-0.58708561577886,0.0805224876826747,0.985520918142122
"1488",6.2059363692692e-06,-8.61571320438136e-07,0.0500698462519928,6.67789418776463e-05,0.000764186362514016,-0.398909302466489,-0.0212279414430404
"1489",1.98206507985583e-06,1.56164788341899e-06,0.127797568619906,0.000268138510223107,2.21446531934013,1.28349774705796,5.83247552512962
"1490",-8.5753948845198e-06,2.26033035019115e-06,0.138536512387839,2.01250308714044e-05,0.969434395709261,-1.42447071378829,-1.1569618729334
"1491",-3.88593653852238e-06,9.61674965016626e-06,0.0796607869414356,0.000211291483624847,0.768007713717215,-0.468255166614497,1.98256172533855
"1492",-2.56314027520077e-06,-9.28261177519106e-06,0.0574699915246578,-5.27346765097022e-05,-1.10832791181816,-1.21328244195435,-1.15224832565017
"1493",9.78906619237662e-06,1.51252575204639e-06,0.122150575879533,4.40472546236423e-05,-0.786235919994713,0.858206834996793,0.138707958235379
"1494",-1.17899458106731e-05,1.494023245089e-06,0.0373227493241518,0.000238421565821777,2.2841164802616,-1.72002598205849,4.55288653931156
"1495",-1.14039593111877e-05,1.00192141241955e-05,0.0141873485940643,0.000181297667074815,-1.09330076397331,0.398459986431406,1.5188520543911
"1496",1.75885136334387e-07,2.69706404574608e-06,0.135661191306568,0.000248235322310607,0.214479375285073,-0.988275873466515,0.775649852619941
"1497",3.96381989318877e-06,-4.73380864656286e-06,0.0636705370556899,0.000204453158473461,0.892571059637072,0.299238567263832,3.66756101691802
"1498",-5.6380404188619e-06,1.64263856924752e-06,0.0768980660477863,0.0003514205052056,1.01875797234226,-1.29773139193137,3.63330117098611
"1499",4.70813281505596e-06,4.6311157277678e-07,0.0691501909677852,-1.03641966735277e-05,1.08911201091924,-0.249005022117393,0.638915887530531
"1500",9.27990581443393e-06,-2.94946770586489e-06,0.13330890357461,7.95140889846932e-05,-0.163128989885215,1.40936172417638,3.20398020182531
"1501",4.18698421484112e-06,-5.98565220804373e-06,0.0782988335162558,-1.96125544563978e-05,-0.820986697119997,-0.898300882774774,-1.65503816730886
"1502",-7.32757975464934e-09,3.02583236537001e-06,0.0645721273713356,-4.84753355453114e-06,-0.307257232988639,0.999711826449189,0.865908185040372
"1503",5.14393088210575e-06,-2.79303102611339e-06,0.0855722993631615,0.000168333942759363,-0.902098008539463,0.713007077985016,-0.238804566934195
"1504",5.25421601020297e-06,-3.38498350687948e-06,0.11325905298971,5.80853548865895e-05,0.627068743114984,-0.801143742487453,0.355217897561852
"1505",-6.71247397953814e-06,-3.88995078133755e-06,0.0871120648498629,0.000328303453307136,1.12035502842611,1.60594710607101,8.30168789514431
"1506",1.26855685962785e-05,-6.24653052276564e-06,0.026481406635149,-7.32908082761849e-05,2.12721355249353,-0.934670814367939,1.25609643661032
"1507",8.27923666871994e-07,7.41739494956411e-06,0.149724373057123,0.000220079789738132,0.366114382931719,1.54012119311095,2.73673052820711
"1508",-5.20064998102302e-06,4.85313109218728e-06,0.0184571797118608,4.80257277326239e-06,-0.874781377193686,-0.756582156080659,-2.53606559065187
"1509",-9.0174464114091e-06,-3.99665230711173e-06,0.0670015756798745,0.000264146328622629,1.02447486299323,0.915280869067691,3.95410728328478
"1510",6.82242273963608e-08,-2.74801121848222e-06,0.139349373475754,5.39077301127134e-05,0.90475889369531,-1.15529938035385,1.60916483439515
"1511",-8.3656853415563e-06,4.46125865968369e-07,0.0432042846297276,-4.71389000282754e-05,-0.238248695902827,-1.01770239235508,-2.24526356168701
